,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,MATIC-USD,SOL-USD,DOT-USD,SHIB-USD,APE-USD,dates
451,47128.00390625,3336.634521484375,430.390869140625,0.8633040189743042,1.1701840162277222,1.6603870391845703,106.46525573730469,21.970449447631836,2.5999999706982635e-05,0.0293550007045269,2022-03-28
452,47465.73046875,3401.98779296875,434.50567626953125,0.8579999804496765,1.1911120414733887,1.6747870445251465,111.71031188964844,22.48617935180664,2.700000004551839e-05,0.02945300005376339,2022-03-29
453,47062.6640625,3385.157958984375,442.6848449707031,0.8608139753341675,1.1903849840164185,1.6846189498901367,120.6994857788086,22.468347549438477,2.700000004551839e-05,0.0342629998922348,2022-03-30
454,45538.67578125,3281.642822265625,428.9161071777344,0.8145639896392822,1.1418509483337402,1.617285966873169,122.66146087646484,21.30251121520996,2.5999999706982635e-05,0.033649999648332596,2022-03-31
455,46281.64453125,3449.55224609375,446.6042785644531,0.8277400135993958,1.1654249429702759,1.6939140558242798,134.43093872070312,22.016986846923828,2.5999999706982635e-05,0.03386100009083748,2022-04-01
456,45868.94921875,3445.059326171875,436.9553527832031,0.8249189853668213,1.1560070514678955,1.6540249586105347,132.19886779785156,22.644535064697266,2.5999999706982635e-05,0.03512699902057648,2022-04-02
457,46453.56640625,3522.83349609375,450.348876953125,0.8429499864578247,1.1859409809112549,1.6888099908828735,136.77532958984375,23.2082462310791,2.700000004551839e-05,0.03510100021958351,2022-04-03
458,46622.67578125,3521.2412109375,447.5249328613281,0.8272510170936584,1.2129449844360352,1.6499179601669312,132.41262817382812,22.65777015686035,2.5999999706982635e-05,0.03447699919342995,2022-04-04
459,45555.9921875,3411.79248046875,445.172607421875,0.8176419734954834,1.170801043510437,1.5929210186004639,126.86223602294922,21.789714813232422,2.700000004551839e-05,0.032843999564647675,2022-04-05
460,43206.73828125,3171.69189453125,420.1463623046875,0.7613139748573303,1.052770972251892,1.4587470293045044,112.88338470458984,19.83963394165039,2.4000000848900527e-05,0.03138500079512596,2022-04-06
461,43503.84765625,3233.274658203125,436.7967834472656,0.7879999876022339,1.0918940305709839,1.5140539407730103,118.79651641845703,20.4263916015625,2.499999936844688e-05,0.03128499910235405,2022-04-07
462,42287.6640625,3192.073974609375,421.67724609375,0.7540559768676758,1.0263259410858154,1.4357019662857056,109.8008804321289,19.4008846282959,2.4000000848900527e-05,0.029361000284552574,2022-04-08
463,42782.13671875,3261.916259765625,427.1530456542969,0.7635849714279175,1.0450149774551392,1.4643219709396362,112.97279357910156,19.787586212158203,2.499999936844688e-05,0.02936599962413311,2022-04-09
464,42207.671875,3211.866943359375,418.5906677246094,0.7566140294075012,1.0308849811553955,1.4334650039672852,111.74243927001953,19.285306930541992,2.499999936844688e-05,0.028787000104784966,2022-04-10
465,39521.90234375,2981.05224609375,394.0868835449219,0.6950230002403259,0.92044997215271,1.3331739902496338,99.33910369873047,17.188892364501953,2.2000000171829015e-05,0.027109000831842422,2022-04-11
466,40127.18359375,3030.37646484375,413.8739318847656,0.7166140079498291,0.955145001411438,1.3928680419921875,103.30638885498047,17.785879135131836,2.700000004551839e-05,0.03162999823689461,2022-04-12
467,41166.73046875,3118.34423828125,423.1301574707031,0.7238500118255615,0.9746959805488586,1.420106053352356,105.00194549560547,18.19849967956543,2.700000004551839e-05,0.031957000494003296,2022-04-13
468,39935.515625,3019.909423828125,414.6637268066406,0.7268189787864685,0.9324120283126831,1.3726409673690796,100.70780181884766,17.930795669555664,2.5999999706982635e-05,0.030875999480485916,2022-04-14
469,40553.46484375,3040.91650390625,417.2937316894531,0.7856749892234802,0.9547169804573059,1.396420955657959,101.30977630615234,18.350921630859375,2.5999999706982635e-05,0.02903899922966957,2022-04-15
470,40424.484375,3062.310302734375,417.47845458984375,0.781840980052948,0.9526399970054626,1.3909319639205933,102.25731658935547,18.63007926940918,2.5999999706982635e-05,0.02867799997329712,2022-04-16
471,39716.953125,2993.4033203125,407.3777160644531,0.7531539797782898,0.9174659848213196,1.3400739431381226,100.40969848632812,17.780473709106445,2.499999936844688e-05,0.027823999524116516,2022-04-17
472,40826.21484375,3057.606689453125,416.9684143066406,0.7680169939994812,0.9367300271987915,1.4211549758911133,102.15853118896484,18.169546127319336,2.499999936844688e-05,0.02928899973630905,2022-04-18
473,41502.75,3104.1064453125,422.3870544433594,0.7750629782676697,0.9533330202102661,1.4281760454177856,108.58203125,18.896812438964844,2.499999936844688e-05,0.02730100043118,2022-04-19
474,41374.37890625,3077.745849609375,418.354248046875,0.7521780133247375,0.9373409748077393,1.4177440404891968,105.49700164794922,19.088777542114258,2.499999936844688e-05,0.0283610001206398,2022-04-20
475,40527.36328125,2987.480712890625,405.0214538574219,0.7331780195236206,0.9104740023612976,1.3798619508743286,101.77613830566406,18.18599510192871,2.4000000848900527e-05,0.0266759991645813,2022-04-21
476,39740.3203125,2964.835693359375,406.9875183105469,0.7191939949989319,0.9071540236473083,1.3991390466690063,100.61205291748047,18.299129486083984,2.4000000848900527e-05,0.02668599970638752,2022-04-22
477,39486.73046875,2938.114013671875,401.6524658203125,0.707705020904541,0.8885030150413513,1.3659709692001343,100.74443817138672,18.7326717376709,2.4000000848900527e-05,0.02945300005376339,2022-04-23
478,39469.29296875,2922.732666015625,399.1053771972656,0.6987389922142029,0.8863499760627747,1.3442449569702148,99.23579406738281,18.15865707397461,2.4000000848900527e-05,0.028787000104784966,2022-04-24
479,40458.30859375,3009.3935546875,404.35028076171875,0.6944260001182556,0.8986949920654297,1.3526660203933716,101.24763488769531,18.119979858398438,2.4000000848900527e-05,0.02673500031232834,2022-04-25
480,38117.4609375,2808.29833984375,385.4830627441406,0.6416990160942078,0.8276450037956238,1.2428330183029175,95.78215026855469,16.65060043334961,2.300000051036477e-05,0.024504000321030617,2022-04-26
481,39241.12109375,2888.9296875,391.4458312988281,0.652318000793457,0.840595006942749,1.2576849460601807,98.37886810302734,16.948017120361328,2.300000051036477e-05,0.023259000852704048,2022-04-27
482,39773.828125,2936.94091796875,406.71820068359375,0.6443629860877991,0.8439499735832214,1.2389039993286133,98.18572998046875,16.99651336669922,2.300000051036477e-05,0.023517999798059464,2022-04-28
483,38609.82421875,2815.601806640625,393.0621643066406,0.6114069819450378,0.8050429821014404,1.1405789852142334,94.01134490966797,16.162790298461914,2.2000000171829015e-05,0.022982999682426453,2022-04-29
484,37714.875,2730.186767578125,377.767822265625,0.5870910286903381,0.756659984588623,1.0357500314712524,85.09593200683594,14.519939422607422,1.9999999494757503e-05,0.020798999816179276,2022-04-30
485,38469.09375,2827.756103515625,390.281982421875,0.6078439950942993,0.7903439998626709,1.1011639833450317,89.6715087890625,15.381729125976562,2.2000000171829015e-05,0.0228899996727705,2022-05-01
486,38529.328125,2857.410400390625,389.670654296875,0.6142690181732178,0.7815290093421936,1.0775909423828125,87.58101654052734,14.978443145751953,2.099999983329326e-05,0.021013999357819557,2022-05-02
487,37750.453125,2783.476318359375,383.4757995605469,0.6048489809036255,0.7711449861526489,1.0759589672088623,85.84237670898438,14.72703742980957,1.9999999494757503e-05,0.020684000104665756,2022-05-03
488,39698.37109375,2940.644775390625,402.5026550292969,0.6464740037918091,0.8969420194625854,1.1710319519042969,92.7708511352539,16.30525779724121,2.2000000171829015e-05,0.02310599945485592,2022-05-04
489,36575.140625,2749.213134765625,378.77362060546875,0.5988860130310059,0.7911520004272461,1.0646909475326538,84.59602355957031,14.58102798461914,1.9999999494757503e-05,0.020880000665783882,2022-05-05
490,36040.921875,2694.979736328125,379.3042907714844,0.6025699973106384,0.7833589911460876,1.044132947921753,81.76410675048828,14.313101768493652,1.9999999494757503e-05,0.021546000614762306,2022-05-06
491,35501.953125,2636.093017578125,365.6841125488281,0.5823469758033752,0.7618820071220398,1.0212039947509766,78.9834213256836,13.775653839111328,1.8999999156221747e-05,0.020773999392986298,2022-05-07
492,34059.265625,2517.4599609375,355.39874267578125,0.5665270090103149,0.73956298828125,0.9743450284004211,75.22018432617188,13.254074096679688,1.8000000636675395e-05,0.018084000796079636,2022-05-08
493,30296.953125,2245.430419921875,299.34893798828125,0.4929400086402893,0.6100879907608032,0.8219149708747864,63.2696533203125,10.767036437988281,1.4000000192027073e-05,0.014942999929189682,2022-05-09
494,31022.90625,2343.510986328125,319.32696533203125,0.513625979423523,0.6289629936218262,0.890408992767334,66.76615142822266,11.358491897583008,1.5999999959603883e-05,0.015843000262975693,2022-05-10
495,28936.35546875,2072.108642578125,269.9627685546875,0.41337600350379944,0.5127999782562256,0.6662909984588623,50.21084976196289,8.956188201904297,1.2000000424450263e-05,0.013818999752402306,2022-05-11
496,29047.751953125,1961.7015380859375,269.4072570800781,0.385206013917923,0.47374600172042847,0.6015390157699585,44.683589935302734,8.745312690734863,1.1000000085914508e-05,0.01322999969124794,2022-05-12
497,29283.103515625,2014.418212890625,290.5841979980469,0.42341700196266174,0.5288770198822021,0.6675419807434082,48.59355163574219,10.493300437927246,1.2999999853491317e-05,0.01411100011318922,2022-05-13
498,30101.265625,2056.27392578125,297.3876037597656,0.42777401208877563,0.5393580198287964,0.6861389875411987,52.4172248840332,11.35068130493164,1.2999999853491317e-05,0.014569999650120735,2022-05-14
499,31305.11328125,2145.706787109375,312.0077209472656,0.4473710060119629,0.5975000262260437,0.7375659942626953,58.81126022338867,11.795572280883789,1.2999999853491317e-05,0.01522199995815754,2022-05-15
500,29862.91796875,2022.7259521484375,297.7101135253906,0.42249900102615356,0.5567160248756409,0.6772819757461548,53.646461486816406,10.624634742736816,1.2000000424450263e-05,0.014665000140666962,2022-05-16
501,30425.857421875,2090.4091796875,305.96343994140625,0.437622994184494,0.5780770182609558,0.7269420027732849,57.12562561035156,11.034235954284668,1.2999999853491317e-05,0.015629999339580536,2022-05-17
502,28720.271484375,1916.6561279296875,287.43878173828125,0.4061659872531891,0.5056149959564209,0.627577006816864,49.75621032714844,9.506675720214844,1.2000000424450263e-05,0.01486200001090765,2022-05-18
503,30314.333984375,2018.336181640625,306.79156494140625,0.41997599601745605,0.5333210229873657,0.6588169932365417,52.2139778137207,10.041605949401855,1.2000000424450263e-05,0.01613200083374977,2022-05-19
504,29200.740234375,1961.315673828125,302.3592224121094,0.41113701462745667,0.5179070234298706,0.6365100145339966,49.538509368896484,9.684747695922852,1.2000000424450263e-05,0.0176170002669096,2022-05-20
505,29432.2265625,1974.518310546875,312.4660339355469,0.41467300057411194,0.5283139944076538,0.6493390202522278,50.3179817199707,9.992506980895996,1.2000000424450263e-05,0.016707999631762505,2022-05-21
506,30323.72265625,2043.170166015625,319.6090087890625,0.42233699560165405,0.5426179766654968,0.6783120036125183,52.75518035888672,10.186107635498047,1.2000000424450263e-05,0.017490999773144722,2022-05-22
507,29098.91015625,1972.181884765625,316.76055908203125,0.4046710133552551,0.5126050114631653,0.6419389843940735,49.05685043334961,9.886960983276367,1.2000000424450263e-05,0.017260000109672546,2022-05-23
508,29655.5859375,1978.9827880859375,328.1893310546875,0.4087130129337311,0.5212240219116211,0.6615539789199829,49.65333557128906,10.181180000305176,1.2000000424450263e-05,0.01764800027012825,2022-05-24
509,29562.361328125,1944.827880859375,325.73480224609375,0.4057849943637848,0.5138769745826721,0.6459270119667053,47.982425689697266,9.866581916809082,1.2000000424450263e-05,0.017643000930547714,2022-05-25
510,29267.224609375,1803.913330078125,304.96392822265625,0.39316999912261963,0.48088300228118896,0.6010609865188599,43.4912109375,9.181024551391602,1.1000000085914508e-05,0.016618000343441963,2022-05-26
511,28627.57421875,1724.9228515625,300.9720458984375,0.3817870020866394,0.4555070102214813,0.5735759735107422,40.981346130371094,9.131902694702148,9.999999747378752e-06,0.016224000602960587,2022-05-27
512,28814.900390625,1757.9417724609375,307.8154296875,0.3863230049610138,0.4647639989852905,0.5878840088844299,44.343162536621094,9.666281700134277,1.1000000085914508e-05,0.01626400090754032,2022-05-28
513,29445.95703125,1812.031005859375,305.9750671386719,0.3890160024166107,0.48112601041793823,0.5985490083694458,44.90961456298828,9.980676651000977,1.2000000424450263e-05,0.016186000779271126,2022-05-29
514,31726.390625,1996.4412841796875,321.7528991699219,0.41817501187324524,0.5700730085372925,0.6571679711341858,47.179443359375,10.454895973205566,1.2000000424450263e-05,0.019290000200271606,2022-05-30
515,31792.310546875,1942.3280029296875,320.485107421875,0.4218670129776001,0.6252539753913879,0.6620870232582092,45.76784133911133,10.366196632385254,1.2000000424450263e-05,0.019120000302791595,2022-05-31
516,29799.080078125,1823.5693359375,300.5040588378906,0.39808499813079834,0.5527499914169312,0.601777970790863,40.26966857910156,9.47138500213623,1.1000000085914508e-05,0.01737299934029579,2022-06-01
517,30467.48828125,1834.1505126953125,308.1017761230469,0.4053019881248474,0.5877950191497803,0.6194149851799011,40.8913459777832,9.897680282592773,1.1000000085914508e-05,0.017709000036120415,2022-06-02
518,29704.390625,1775.07861328125,298.39788818359375,0.3907659947872162,0.5596579909324646,0.589917004108429,38.259220123291016,9.376930236816406,1.1000000085914508e-05,0.016999000683426857,2022-06-03
519,29832.9140625,1801.6094970703125,301.6311340332031,0.3923090100288391,0.5660690069198608,0.5956569910049438,38.93144607543945,9.43059253692627,1.1000000085914508e-05,0.017531000077724457,2022-06-04
520,29906.662109375,1805.2049560546875,298.9347229003906,0.3953799903392792,0.5670899748802185,0.5979499816894531,38.480533599853516,9.34499740600586,1.1000000085914508e-05,0.01763799972832203,2022-06-05
521,31370.671875,1859.2896728515625,295.3960266113281,0.4030109941959381,0.6093279719352722,0.6325010061264038,42.43313217163086,9.492770195007324,1.1000000085914508e-05,0.0174809992313385,2022-06-06
522,31155.478515625,1814.04833984375,290.34112548828125,0.4077019989490509,0.6154450178146362,0.6166599988937378,39.43757247924805,9.228157043457031,1.1000000085914508e-05,0.017249999567866325,2022-06-07
523,30214.35546875,1793.572265625,288.6160888671875,0.40064799785614014,0.6416140198707581,0.607429027557373,38.84336853027344,9.003771781921387,1.1000000085914508e-05,0.01785700023174286,2022-06-08
524,30111.998046875,1789.8260498046875,289.9196472167969,0.4003239870071411,0.6329200267791748,0.6336650252342224,39.97260665893555,9.23209285736084,1.1000000085914508e-05,0.01728699915111065,2022-06-09
525,29083.8046875,1665.042236328125,286.04669189453125,0.38173601031303406,0.5742160081863403,0.5949959754943848,37.08976745605469,8.652823448181152,9.999999747378752e-06,0.016460999846458435,2022-06-10
526,28360.810546875,1529.6634521484375,269.48699951171875,0.3590250015258789,0.5527769923210144,0.538565993309021,33.82111740112305,8.0161771774292,9.000000318337698e-06,0.0032679999712854624,2022-06-11
527,26762.6484375,1445.216552734375,255.9508819580078,0.3454900085926056,0.4968610107898712,0.5019019842147827,30.743270874023438,7.450017929077148,9.000000318337698e-06,0.0035570000763982534,2022-06-12
528,22487.388671875,1204.582763671875,222.5057830810547,0.31080201268196106,0.4631330072879791,0.42788299918174744,28.19236183166504,7.01019811630249,7.999999979801942e-06,0.0027799999807029963,2022-06-13
529,22206.79296875,1211.662841796875,223.22125244140625,0.32214298844337463,0.48438599705696106,0.41576001048088074,29.714618682861328,7.365457057952881,7.999999979801942e-06,0.0026469998992979527,2022-06-14
530,22572.83984375,1233.2064208984375,233.39671325683594,0.3437030017375946,0.5332959890365601,0.4377489984035492,34.48794174194336,8.510278701782227,9.000000318337698e-06,0.0015699999639764428,2022-06-15
531,20381.650390625,1067.730712890625,209.5387420654297,0.3120560050010681,0.47502198815345764,0.3819270133972168,29.989742279052734,7.099977016448975,7.999999979801942e-06,0.001285000005736947,2022-06-16
532,20471.482421875,1086.519287109375,215.8917999267578,0.32138100266456604,0.48739200830459595,0.3998410105705261,30.742919921875,7.294320106506348,7.999999979801942e-06,0.0015510000521317124,2022-06-17
533,19017.642578125,993.6367797851562,197.04299926757812,0.3080900013446808,0.45618200302124023,0.34665900468826294,31.80793571472168,7.05811882019043,7.999999979801942e-06,0.0015620000194758177,2022-06-18
534,20553.271484375,1127.656494140625,214.9205322265625,0.3260529935359955,0.48436400294303894,0.3831090033054352,34.24374771118164,7.516707897186279,7.999999979801942e-06,0.0019509999547153711,2022-06-19
535,20599.537109375,1127.6424560546875,216.93426513671875,0.32334598898887634,0.49226099252700806,0.4007590115070343,35.4171142578125,7.886880874633789,7.999999979801942e-06,0.0021170000545680523,2022-06-20
536,20710.59765625,1124.8245849609375,219.49862670898438,0.32862600684165955,0.479203999042511,0.4188779890537262,36.121158599853516,7.742199897766113,1.1000000085914508e-05,0.002472999971359968,2022-06-21
537,19987.029296875,1051.421875,214.2619171142578,0.32258498668670654,0.4585680067539215,0.4565579891204834,34.12163543701172,7.408511161804199,9.999999747378752e-06,0.002432999899610877,2022-06-22
538,21085.876953125,1143.38671875,228.95375061035156,0.33553099632263184,0.4802919924259186,0.5614690184593201,38.17523193359375,7.787092208862305,9.999999747378752e-06,0.0028250000905245543,2022-06-23
539,21231.65625,1226.8447265625,240.23831176757812,0.36758700013160706,0.4992240071296692,0.6122009754180908,42.2120475769043,8.205907821655273,1.1000000085914508e-05,0.0032659999560564756,2022-06-24
540,21502.337890625,1243.4468994140625,239.69065856933594,0.36755600571632385,0.49894601106643677,0.6004760265350342,42.33281326293945,8.1337308883667,1.2000000424450263e-05,0.0033680000342428684,2022-06-25
541,21027.294921875,1199.8316650390625,233.85874938964844,0.3588640093803406,0.48965299129486084,0.5607240200042725,39.40808868408203,7.835564136505127,1.1000000085914508e-05,0.003967999946326017,2022-06-26
542,20735.478515625,1193.6806640625,233.65402221679688,0.35323500633239746,0.4857900142669678,0.5327320098876953,38.45125198364258,7.744108200073242,1.1000000085914508e-05,0.003980000037699938,2022-06-27
543,20280.634765625,1144.5792236328125,226.92733764648438,0.3373290002346039,0.46967101097106934,0.5111070275306702,35.326438903808594,7.310051918029785,9.999999747378752e-06,0.004364000167697668,2022-06-28
544,20104.0234375,1098.94384765625,219.2844696044922,0.3289780020713806,0.46550899744033813,0.4952319860458374,33.8739013671875,7.009116172790527,9.999999747378752e-06,0.0040870001539587975,2022-06-29
545,19784.7265625,1067.298828125,219.3000946044922,0.3314479887485504,0.4588490128517151,0.4773710072040558,33.588417053222656,7.039863109588623,9.999999747378752e-06,0.0040420000441372395,2022-06-30
546,19269.3671875,1059.767333984375,216.0154571533203,0.31367701292037964,0.44808900356292725,0.46123701333999634,32.803070068359375,6.729926109313965,9.999999747378752e-06,0.003911999985575676,2022-07-01
547,19242.255859375,1066.5128173828125,218.0352325439453,0.31557899713516235,0.45635101199150085,0.4930419921875,33.35940933227539,6.825884819030762,9.999999747378752e-06,0.003338000038638711,2022-07-02
548,19297.076171875,1073.7669677734375,218.98031616210938,0.3217029869556427,0.4555869996547699,0.46063899993896484,33.38593292236328,6.843846797943115,9.999999747378752e-06,0.0034749999176710844,2022-07-03
549,20231.26171875,1151.05908203125,231.57412719726562,0.32879000902175903,0.4696440100669861,0.49159300327301025,36.785030364990234,7.173793792724609,9.999999747378752e-06,0.0036249998956918716,2022-07-04
550,20190.115234375,1134.541015625,230.8463592529297,0.325423002243042,0.45763200521469116,0.5117179751396179,35.39555358886719,6.8494181632995605,9.999999747378752e-06,0.003894000081345439,2022-07-05
551,20548.24609375,1186.9739990234375,238.49993896484375,0.3322719931602478,0.4621790051460266,0.5252649784088135,37.07356262207031,6.9299798011779785,9.999999747378752e-06,0.0037140001077204943,2022-07-06
552,21637.587890625,1237.5933837890625,241.5445098876953,0.3421509861946106,0.4778119921684265,0.5625439882278442,38.518306732177734,7.310357093811035,1.1000000085914508e-05,0.004023999907076359,2022-07-07
553,21731.1171875,1222.5062255859375,240.75071716308594,0.34162798523902893,0.46731099486351013,0.6062650084495544,38.286720275878906,7.071249961853027,1.1000000085914508e-05,0.003949999809265137,2022-07-08
554,21592.20703125,1216.978271484375,243.24107360839844,0.3449519872665405,0.4787600040435791,0.5895839929580688,38.07196044921875,7.261516094207764,1.2000000424450263e-05,0.004093999974429607,2022-07-09
555,20860.44921875,1168.401611328125,234.65557861328125,0.3256630003452301,0.4632200002670288,0.5712680220603943,36.697608947753906,6.858699798583984,1.1000000085914508e-05,0.004100000020116568,2022-07-10
556,19970.556640625,1097.236572265625,225.85850524902344,0.31429699063301086,0.4355199933052063,0.5635250210762024,33.463600158691406,6.536404132843018,9.999999747378752e-06,0.0039519998244941235,2022-07-11
557,19323.9140625,1038.191650390625,220.4645538330078,0.3116590082645416,0.417928010225296,0.5398619771003723,32.75759506225586,6.298569202423096,9.999999747378752e-06,0.0038300000596791506,2022-07-12
558,20212.07421875,1113.587158203125,230.52476501464844,0.3237299919128418,0.43810799717903137,0.6359469890594482,34.91093826293945,6.469764232635498,1.1000000085914508e-05,0.0036899999249726534,2022-07-13
559,20569.919921875,1191.5262451171875,238.1644744873047,0.3332209885120392,0.4410249888896942,0.7075889706611633,37.10782241821289,6.718585968017578,1.1000000085914508e-05,0.004188000224530697,2022-07-14
560,20836.328125,1233.129150390625,238.57398986816406,0.33453500270843506,0.4424560070037842,0.7046700119972229,37.41592788696289,6.805499076843262,1.1000000085914508e-05,0.00419300002977252,2022-07-15
561,21190.31640625,1352.62646484375,249.5938720703125,0.3508610129356384,0.45723000168800354,0.726830005645752,39.57412338256836,7.175996780395508,1.1000000085914508e-05,0.004741999786347151,2022-07-16
562,20779.34375,1338.6357421875,247.84848022460938,0.34341201186180115,0.4473530054092407,0.753013014793396,38.64472198486328,6.923593044281006,1.1000000085914508e-05,0.0047160000540316105,2022-07-17
563,22485.689453125,1578.7178955078125,264.88604736328125,0.3661769926548004,0.4925430119037628,0.9617800116539001,43.746158599853516,7.684226989746094,1.2000000424450263e-05,0.0044639999978244305,2022-07-18
564,23389.43359375,1542.9752197265625,268.81732177734375,0.37322500348091125,0.5157679915428162,0.9257910251617432,44.89987564086914,7.802577972412109,1.2000000424450263e-05,0.006074999924749136,2022-07-19
565,23231.732421875,1520.20068359375,258.33880615234375,0.3604840040206909,0.49104300141334534,0.8327580094337463,42.09366989135742,7.464480876922607,1.2000000424450263e-05,0.005704999901354313,2022-07-20
566,23164.62890625,1576.74951171875,265.4625549316406,0.36703601479530334,0.5000979900360107,0.9074059724807739,43.19059371948242,7.529248237609863,1.2000000424450263e-05,0.006238999776542187,2022-07-21
567,22714.978515625,1537.4051513671875,262.87744140625,0.3586040139198303,0.4839459955692291,0.8534409999847412,40.61850357055664,7.309357166290283,1.2000000424450263e-05,0.00646999990567565,2022-07-22
568,22465.478515625,1549.2974853515625,259.4630126953125,0.35954099893569946,0.5173680186271667,0.875423014163971,40.040977478027344,7.331504821777344,1.2000000424450263e-05,0.00635599996894598,2022-07-23
569,22609.1640625,1599.4766845703125,261.8648681640625,0.3592599928379059,0.5138139724731445,0.881263017654419,41.00658416748047,7.413887023925781,1.2000000424450263e-05,0.006188000086694956,2022-07-24
570,21361.701171875,1445.3834228515625,245.14849853515625,0.33731499314308167,0.4762499928474426,0.7757260203361511,36.711997985839844,6.769231796264648,1.1000000085914508e-05,0.005078999791294336,2022-07-25
571,21239.75390625,1441.8067626953125,248.9583740234375,0.3378159999847412,0.4676069915294647,0.7802429795265198,36.190853118896484,6.766584873199463,1.1000000085914508e-05,0.0051380000077188015,2022-07-26
572,22930.548828125,1636.232666015625,271.5043640136719,0.3591180145740509,0.5105530023574829,0.8956959843635559,40.3078498840332,7.666439056396484,1.1000000085914508e-05,0.005510000046342611,2022-07-27
573,23843.88671875,1725.4681396484375,277.2939147949219,0.3733760118484497,0.5133280158042908,0.9361129999160767,42.84526824951172,7.861245155334473,1.2000000424450263e-05,0.005557999946177006,2022-07-28
574,23804.6328125,1727.406982421875,293.9533386230469,0.36867499351501465,0.5233349800109863,0.9387419819831848,41.926998138427734,8.185586929321289,1.2000000424450263e-05,0.006965999957174063,2022-07-29
575,23656.20703125,1695.969482421875,287.5361328125,0.38776400685310364,0.5255759954452515,0.9296129941940308,43.755889892578125,8.208561897277832,1.2000000424450263e-05,0.007034000009298325,2022-07-30
576,23336.896484375,1681.517333984375,283.5794677734375,0.3804579973220825,0.5170199871063232,0.9282649755477905,42.400203704833984,8.645670890808105,1.2000000424450263e-05,0.006635999772697687,2022-07-31
577,23314.19921875,1635.19580078125,283.53948974609375,0.3799760043621063,0.5141230225563049,0.8944060206413269,41.78648376464844,8.194031715393066,1.2000000424450263e-05,0.006399999838322401,2022-08-01
578,22978.1171875,1632.9454345703125,283.82098388671875,0.37202098965644836,0.4968329966068268,0.8791570067405701,39.7545051574707,7.938991069793701,1.2000000424450263e-05,0.006457999814301729,2022-08-02
579,22846.5078125,1618.87451171875,298.3567810058594,0.3698520064353943,0.5009880065917969,0.8876979947090149,38.54441833496094,8.00753116607666,1.2000000424450263e-05,0.006744000129401684,2022-08-03
580,22630.95703125,1608.205810546875,310.7060546875,0.3713510036468506,0.4996680021286011,0.8918799757957458,38.83067321777344,8.089339256286621,1.2000000424450263e-05,0.007911000400781631,2022-08-04
581,23289.314453125,1732.254638671875,315.185546875,0.37659499049186707,0.517503023147583,0.9276589751243591,40.561031341552734,8.813465118408203,1.2000000424450263e-05,0.007724999915808439,2022-08-05
582,22961.279296875,1691.6580810546875,315.06890869140625,0.37157100439071655,0.5112559795379639,0.9073359966278076,40.0570068359375,8.516014099121094,1.2000000424450263e-05,0.007705000229179859,2022-08-06
583,23175.890625,1699.350830078125,322.921142578125,0.3725059926509857,0.5274699926376343,0.9066900014877319,40.6055908203125,8.646408081054688,1.2000000424450263e-05,0.00802799966186285,2022-08-07
584,23809.486328125,1775.51611328125,324.8004150390625,0.37875398993492126,0.5365960001945496,0.9215499758720398,42.17055130004883,9.268288612365723,1.2000000424450263e-05,0.007495000027120113,2022-08-08
585,23164.318359375,1703.0250244140625,324.9123229980469,0.36810100078582764,0.5140519738197327,0.8905079960823059,40.372623443603516,8.906953811645508,1.2000000424450263e-05,0.0073379999957978725,2022-08-09
586,23947.642578125,1851.74267578125,328.4711608886719,0.3810650110244751,0.5370929837226868,0.9373279809951782,42.365867614746094,9.502070426940918,1.2000000424450263e-05,0.007369999773800373,2022-08-10
587,23957.529296875,1881.22412109375,323.80023193359375,0.38056299090385437,0.5312579870223999,0.9214040040969849,42.8217887878418,9.208972930908203,1.2000000424450263e-05,0.007211000192910433,2022-08-11
588,24402.818359375,1957.2464599609375,327.5146789550781,0.3799949884414673,0.5407530069351196,0.9339079856872559,45.33475875854492,9.479537010192871,1.2999999853491317e-05,0.0073529998771846294,2022-08-12
589,24424.068359375,1981.3365478515625,323.8701477050781,0.37796398997306824,0.5598130226135254,1.0248470306396484,46.485347747802734,9.290427207946777,1.2999999853491317e-05,0.007317999843508005,2022-08-13
590,24319.333984375,1936.802001953125,317.98663330078125,0.3764509856700897,0.570343017578125,1.0009089708328247,44.916568756103516,8.958501815795898,1.700000029813964e-05,0.007164999842643738,2022-08-14
591,24136.97265625,1904.2281494140625,319.8872985839844,0.37577399611473083,0.5511710047721863,0.9520350098609924,43.82322311401367,8.80242919921875,1.4999999621068127e-05,0.007019000127911568,2022-08-15
592,23883.291015625,1878.139404296875,316.4236755371094,0.3772369921207428,0.5579149723052979,0.9357960224151611,43.15880584716797,8.842569351196289,1.5999999959603883e-05,0.006928000133484602,2022-08-16
593,23335.998046875,1832.9996337890625,306.63641357421875,0.379707008600235,0.5370380282402039,0.8831790089607239,40.403053283691406,8.359841346740723,1.4999999621068127e-05,0.006587999872863293,2022-08-17
594,23212.73828125,1847.0078125,298.1412353515625,0.37096500396728516,0.5126330256462097,0.8596519827842712,39.545230865478516,8.09457015991211,1.4000000192027073e-05,0.006422999780625105,2022-08-18
595,20877.552734375,1612.9873046875,279.7187194824219,0.33504900336265564,0.450980007648468,0.7721350193023682,35.8902587890625,7.325466156005859,1.2999999853491317e-05,0.005663000047206879,2022-08-19
